../dataset/potencia/teste_4/daisy/34520690871_8fe693bc71_n.jpg.png,240,240,225.0,233419.34375,2.884519654689593,7.5602562613702275,0.1480439185936448,4.257111092274782,daisy,0
../dataset/potencia/teste_4/daisy/20182559506_40a112f762.jpg.png,240,240,225.0,235822.3046875,3.529011878385277,15.133446536234253,0.14866881140692087,4.272482252060031,daisy,0
../dataset/potencia/teste_4/daisy/8983779970_9d3a6a3bf2_n.jpg.png,240,240,225.0,533237.53125,8.003243779336318,71.393485782288,0.2122524940687999,4.1689316053689405,daisy,0
../dataset/potencia/teste_4/daisy/4654579740_6671a53627_m.jpg.png,240,240,225.0,398667.390625,4.856395916955474,30.82285489347648,0.1861924346836103,3.9420938210589753,daisy,0
../dataset/potencia/teste_4/daisy/14332947164_9b13513c71_m.jpg.png,240,240,225.0,898739.2890625,12.369205029166382,170.97106840367664,0.27065368529900646,3.9920963299432333,daisy,0
../dataset/potencia/teste_4/daisy/34566613262_fefbcc279a_n.jpg.png,240,240,225.0,3445639.1171875,13.814552913493932,203.54137380069113,0.519397213924342,2.2423134334987074,daisy,0
../dataset/potencia/teste_4/daisy/4333085242_bbeb3e2841_m.jpg.png,240,240,225.0,200482.7890625,3.2760223647268494,12.846146069620154,0.13919626793814893,4.35105467192456,daisy,0
../dataset/potencia/teste_4/daisy/495098110_3a4bb30042_n.jpg.png,240,240,225.0,1181634.4453125,9.558313544289692,104.10320172249908,0.30835328330260303,3.4273062932210463,daisy,0
../dataset/potencia/teste_4/daisy/1374193928_a52320eafa.jpg.png,240,240,225.0,720585.5625,14.133536118633987,212.4151714917859,0.24394054162279427,4.263271801039445,daisy,0
../dataset/potencia/teste_4/daisy/2619413565_61a6cd3ac9_m.jpg.png,240,240,225.0,104395.6484375,8.329958454273823,93.6603955307571,0.10936850454698617,5.041250935843669,daisy,0
../dataset/potencia/teste_4/daisy/2612704455_efce1c2144_m.jpg.png,240,240,225.0,4386880.265625,14.681260744885103,222.2677107038026,0.5851496369786535,2.2320647068300734,daisy,0
../dataset/potencia/teste_4/daisy/34540176411_a35a19a8ef_n.jpg.png,240,240,225.0,614411.6328125,4.19897970740692,16.97261436050494,0.22652716172892934,3.4020071598988277,daisy,0
../dataset/potencia/teste_4/daisy/22873310415_3a5674ec10_m.jpg.png,240,240,225.0,18501.984375,0.9337041141196223,2.192495204457831,0.07303336395892912,5.34073078249339,daisy,0
../dataset/potencia/teste_4/daisy/34518374242_310e7abd54_n.jpg.png,240,240,225.0,3557274.0859375,14.645448569998932,220.75256169473852,0.527624179837788,2.7544251137877502,daisy,0
../dataset/potencia/teste_4/daisy/18023717391_e2c9089e10.jpg.png,240,240,225.0,226387.859375,5.243615738801257,30.191099434903535,0.14620003086815256,4.618325951340949,daisy,0
../dataset/potencia/teste_4/daisy/4318007511_e9f4311936_n.jpg.png,240,240,225.0,183572.15625,7.483826295551173,75.63407704353347,0.134427557551146,4.720347025807394,daisy,0
../dataset/potencia/teste_4/daisy/14591326135_930703dbed_m.jpg.png,240,240,225.0,491465.265625,8.441667976604009,83.57011155487479,0.20451883188235165,4.230449321173403,daisy,0
../dataset/potencia/teste_4/daisy/4229503616_9b8a42123c_n.jpg.png,240,240,225.0,118474.59375,2.14038114473601,3.7570745285554796,0.11422700276082806,4.71487145398813,daisy,0
../dataset/potencia/teste_4/daisy/34312496620_bc01a98aeb_n.jpg.png,240,240,225.0,242081.4765625,6.768112095196139,70.10237173236732,0.15028431813722506,4.4172126885755905,daisy,0
../dataset/potencia/teste_4/daisy/34289553800_606f1f2954_n.jpg.png,240,240,225.0,362579.5546875,6.407880377222653,53.84420179825792,0.17855830277900672,4.085196804984969,daisy,0
../dataset/potencia/teste_4/daisy/2828733818_1c1ed0089d_n.jpg.png,240,240,225.0,22467.6796875,0.6341300975110568,0.7965510981579254,0.07509904966001876,5.289081091420821,daisy,0
../dataset/potencia/teste_4/daisy/4792826628_aa5e5a9804_n.jpg.png,240,240,225.0,5817641.15625,15.4686369257111,241.13268790659802,0.672902901260994,1.868056887329278,daisy,0
../dataset/potencia/teste_4/daisy/34283646340_4fe48d1bb7_n.jpg.png,240,240,225.0,642793.046875,10.481630536426724,136.5544435464092,0.23131035196363375,3.761451157791442,daisy,0
../dataset/potencia/teste_4/daisy/4407065098_ef25f1ccac_n.jpg.png,240,240,225.0,2525367.8671875,10.473577820570915,121.36743745207836,0.44583055270745026,2.3344711924176456,daisy,0
../dataset/potencia/teste_4/daisy/144076848_57e1d662e3_m.jpg.png,240,240,225.0,1903395.2578125,15.54397957300784,243.00888021369624,0.3882952073372629,3.857337479093383,daisy,0
../dataset/potencia/teste_4/daisy/14569895116_32f0dcb0f9.jpg.png,240,240,225.0,77533.578125,4.135208403119151,19.01026288135894,0.09944234096355398,5.088734862157594,daisy,0
../dataset/potencia/teste_4/daisy/33836936163_2dce95ee4d_n.jpg.png,240,240,225.0,661921.9375,6.904691508828592,51.651059745109364,0.23447915381229706,3.8858191594835856,daisy,0
../dataset/potencia/teste_4/daisy/2454280137_e1637536ae_n.jpg.png,240,240,225.0,2113679.75,14.13325267500139,211.12107193200902,0.4086548951162449,3.2568654296374224,daisy,0
../dataset/potencia/teste_4/daisy/705422469_ffa28c566d.jpg.png,240,240,225.0,1015395.109375,15.37831668099833,239.7618069770855,0.2868006939828749,4.293291735994639,daisy,0
